2026-09-03 23:04:38
20260904 004013.763 INFO             PET0 !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
20260904 004013.763 INFO             PET0 !!! THE ESMF_LOG IS SET TO OUTPUT ALL LOG MESSAGES !!!
20260904 004013.763 INFO             PET0 !!!     THIS MAY CAUSE SLOWDOWN IN PERFORMANCE     !!!
20260904 004013.763 INFO             PET0 !!! FOR PRODUCTION RUNS, USE:                      !!!
20260904 004013.763 INFO             PET0 !!!                   ESMF_LOGKIND_Multi_On_Error  !!!
20260904 004013.763 INFO             PET0 !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
20260904 004013.763 INFO             PET0 Running with ESMF Version   : develop+g4161bf9d44
20260904 004013.763 INFO             PET0 ESMF library build date/time: "Sep  3 2026" "23:02:31"
20260904 004013.763 INFO             PET0 ESMF library build location : /discover/nobackup/projects/gmao/SIteam/ESMF_Testing/gfortran_14.2.0_openmpi_g_develop/esmf
20260904 004013.763 INFO             PET0 ESMF_COMM                   : openmpi
20260904 004013.763 INFO             PET0 ESMF_MOAB                   : enabled
20260904 004013.763 INFO             PET0 ESMF_LAPACK                 : enabled
20260904 004013.763 INFO             PET0 ESMF_NETCDF                 : enabled
20260904 004013.763 INFO             PET0 ESMF_PNETCDF                : disabled
20260904 004013.763 INFO             PET0 ESMF_PIO                    : enabled
20260904 004013.763 INFO             PET0 ESMF_YAMLCPP                : enabled
20260904 004013.766 INFO             PET0 mainApp STARTING
20260904 004013.773 INFO             PET0 advection diffusion driver: InitializeGeneric intro.
20260904 004013.773 INFO             PET0   advection diffusion driver: InitializeGeneric intro {IS}:--- StateLog() start -----------------
20260904 004013.774 INFO             PET0   advection diffusion driver: InitializeGeneric intro {IS}:State object is invalid! Not created or deleted!
20260904 004013.774 INFO             PET0   advection diffusion driver: InitializeGeneric intro {IS}:--- StateLog() end -------------------
20260904 004013.774 INFO             PET0   advection diffusion driver: InitializeGeneric intro {ES}:--- StateLog() start -----------------
20260904 004013.774 INFO             PET0   advection diffusion driver: InitializeGeneric intro {ES}:State object is invalid! Not created or deleted!
20260904 004013.774 INFO             PET0   advection diffusion driver: InitializeGeneric intro {ES}:--- StateLog() end -------------------
20260904 004013.774 INFO             PET0   >>>advection diffusion driver: entered Initialize (phase=<none>) without valid internal Clock.
20260904 004013.774 INFO             PET0   advection diffusion driver: InitializeP0 intro.
20260904 004013.774 INFO             PET0     advection diffusion driver: InitializeP0 intro {IS}:--- StateLog() start -----------------
20260904 004013.774 INFO             PET0     advection diffusion driver: InitializeP0 intro {IS}:State object is invalid! Not created or deleted!
20260904 004013.774 INFO             PET0     advection diffusion driver: InitializeP0 intro {IS}:--- StateLog() end -------------------
20260904 004013.774 INFO             PET0     advection diffusion driver: InitializeP0 intro {ES}:--- StateLog() start -----------------
20260904 004013.774 INFO             PET0     advection diffusion driver: InitializeP0 intro {ES}:State object is invalid! Not created or deleted!
20260904 004013.774 INFO             PET0     advection diffusion driver: InitializeP0 intro {ES}:--- StateLog() end -------------------
20260904 004013.774 INFO             PET0     >>>advection diffusion driver: entered Initialize (phase=<none>) without valid internal Clock.
20260904 004013.774 INFO             PET0     <<<advection diffusion driver: leaving Initialize (phase=<none>) without valid internal Clock.
20260904 004013.774 INFO             PET0     advection diffusion driver: InitializeP0 extro {IS}:--- StateLog() start -----------------
20260904 004013.774 INFO             PET0     advection diffusion driver: InitializeP0 extro {IS}:State object is invalid! Not created or deleted!
20260904 004013.774 INFO             PET0     advection diffusion driver: InitializeP0 extro {IS}:--- StateLog() end -------------------
